episode;amount_collected;steps;steps_try_grab_apple;time;mean_time;mean_fps;time_deposit;total_time;last_code_grab_overlap;last_code_arm_collision;last_drone_collision;last_action;last_state
65;22;34;6;5.660241365432739;0.16647768721860998;6.006810982944827;17.814143419265747;23.474384784698486;21078;10000;False;(0.07657099515199661, -0.013522275723516941, -0.1859506517648697);{'bbox': [0.4461754262447357, 0.5719436009724935, 0.5297932028770447, 0.7285341686672635], 'velocity': (0.04085738584399223, -0.013754749670624733, -0.022010860964655876)}
65;23;35;7;6.018062353134155;0.17194463866097587;5.815825417922481;18.4159996509552;24.434062004089355;21081;10000;False;(0.061215490102767944, -0.014871340245008469, -0.17431309819221497);{'bbox': [0.4451849162578583, 0.5751316812303331, 0.5356400609016418, 0.7391845385233561], 'velocity': (0.038959287106990814, -0.011808998882770538, 0.00232149800285697)}
65;24;18;13;3.2992289066314697;0.18329049481285942;5.4558202869221635;22.09650492668152;25.39573383331299;21084;10000;False;(0.05838248133659363, -0.09688961505889893, -0.2140146791934967);{'bbox': [0.4785064160823822, 0.5570933024088541, 0.5669435858726501, 0.7329236136542426], 'velocity': (0.05551021546125412, 0.051061276346445084, -0.0462963692843914)}
65;25;34;8;6.1458189487457275;0.18075938084546259;5.53221633822111;18.947490215301514;25.09330916404724;21077;10000;False;(0.0663883164525032, -0.014720459468662739, -0.19297878444194794);{'bbox': [0.4453884959220886, 0.5676463974846734, 0.5364966988563538, 0.7283805211385092], 'velocity': (0.037364501506090164, -0.011746879667043686, -0.017881236970424652)}
65;26;32;7;5.413710117340088;0.16917844116687775;5.910918631846236;18.28524923324585;23.698959350585938;21067;10000;False;(0.07660400122404099, -0.006093604024499655, -0.17944803833961487);{'bbox': [0.4441514015197754, 0.5771778424580892, 0.5328727960586548, 0.7304755846659342], 'velocity': (0.03928031027317047, -0.015501504763960838, -0.02313060685992241)}
65;27;31;4;5.288946866989136;0.17061118925771407;5.861280285019675;17.591067790985107;22.880014657974243;21062;10000;False;(0.06008429452776909, -0.023910393938422203, -0.17996712028980255);{'bbox': [0.44186776876449585, 0.5726088947719998, 0.5276645421981812, 0.7408898671468099], 'velocity': (0.04661734774708748, -0.016519246622920036, -0.01668643020093441)}
65;28;33;6;5.615326881408691;0.17016142064874823;5.876772750177179;17.355015993118286;22.970342874526978;21048;10000;False;(0.06487219035625458, -0.015520421788096428, -0.18941862881183624);{'bbox': [0.446248859167099, 0.5693212615119086, 0.5352455377578735, 0.7323105600145128], 'velocity': (0.039730146527290344, -0.011712952516973019, -0.020570430904626846)}
65;29;32;7;6.300025701522827;0.19687580317258835;5.079344357637309;19.43406581878662;25.73409152030945;21049;10000;False;(0.06697139889001846, -0.01247990783303976, -0.19981907308101654);{'bbox': [0.44733619689941406, 0.564569526248508, 0.5410525798797607, 0.7238241831461588], 'velocity': (0.035214971750974655, -0.00875027570873499, -0.01919793337583542)}
65;30;31;4;5.449642896652222;0.17579493215007166;5.688446121679579;16.139824867248535;21.589467763900757;21044;10000;False;(0.07776559144258499, -0.015780773013830185, -0.2003372758626938);{'bbox': [0.44123685359954834, 0.5655849244859483, 0.5300812125205994, 0.7199334568447537], 'velocity': (0.04427460953593254, -0.017224516719579697, -0.030599039047956467)}
65;31;31;5;5.824429750442505;0.18788483065943565;5.322409459508857;16.321979522705078;22.146409273147583;21027;10000;False;(0.07090377062559128, -0.020159466192126274, -0.18652738630771637);{'bbox': [0.44468915462493896, 0.5730729632907443, 0.5328695774078369, 0.732731024424235], 'velocity': (0.04249270260334015, -0.011124275624752045, -0.032201655209064484)}
65;32;28;4;4.770432949066162;0.1703726053237915;5.869488220242389;16.525593042373657;21.29602599143982;21028;10000;False;(0.07184162735939026, -0.029278486967086792, -0.1858428716659546);{'bbox': [0.44604429602622986, 0.5727679994371202, 0.5345556735992432, 0.7317236264546713], 'velocity': (0.04906168207526207, -0.005485513247549534, -0.025651458650827408)}
65;33;35;7;6.134341716766357;0.1752669061933245;5.705583682163995;15.176157236099243;21.3104989528656;21023;10000;False;(0.0797114446759224, -0.011349130421876907, -0.1971971094608307);{'bbox': [0.4454238712787628, 0.5690955056084527, 0.5342321991920471, 0.7220430903964572], 'velocity': (0.0381796658039093, -0.012425397522747517, -0.0387401357293129)}
65;34;32;6;6.3374552726745605;0.19804547727108002;5.049345300782726;19.186036586761475;25.523491859436035;21022;10000;False;(0.08424936980009079, -0.02139788493514061, -0.2562529444694519);{'bbox': [0.4445897340774536, 0.5356025165981717, 0.5322762727737427, 0.6909948984781901], 'velocity': (0.029722055420279503, -0.01368863694369793, -0.045325398445129395)}
65;35;26;4;4.83231520652771;0.1858582771741427;5.380443718753699;15.844387531280518;20.676702737808228;21041;10000;False;(0.06782824546098709, -0.018153773620724678, -0.207098588347435);{'bbox': [0.44213178753852844, 0.5607584847344292, 0.5338868498802185, 0.7215341991848416], 'velocity': (0.03948010131716728, -0.015346233732998371, -0.02869528718292713)}
65;36;33;4;5.714139938354492;0.17315575570771188;5.775147328558959;16.20220708847046;21.91634702682495;21036;10000;False;(0.07405972480773926, -0.014195850118994713, -0.19093136489391327);{'bbox': [0.4444090723991394, 0.5676801469590929, 0.5290956497192383, 0.7254364755418565], 'velocity': (0.04366765543818474, -0.01628650724887848, -0.014176858589053154)}
65;37;35;5;5.989617109298706;0.17113191740853445;5.843445308993712;17.279159784317017;23.268776893615723;21033;10000;False;(0.07010606676340103, -0.011900022625923157, -0.19033482670783997);{'bbox': [0.4443894624710083, 0.5699377589755588, 0.5312272906303406, 0.7302480273776584], 'velocity': (0.0410924032330513, -0.016274554654955864, -0.029029605910182)}
66;1;33;8;5.546957492828369;0.16808962099479907;5.949207298355092;17.75176167488098;23.29871916770935;21002;10000;False;(0.0855443924665451, -0.008880212903022766, -0.18030531704425812);{'bbox': [0.45216718316078186, 0.5765366554260254, 0.5399343967437744, 0.7231874465942383], 'velocity': (0.04591487720608711, -0.0029743679333478212, -0.013548869639635086)}
66;2;35;5;5.93172550201416;0.16947787148611887;5.900475331860096;17.98082709312439;23.91255259513855;21008;10000;False;(0.09035208821296692, -0.00857425294816494, -0.18430973589420319);{'bbox': [0.45114701986312866, 0.5762978659735786, 0.5406129360198975, 0.7190654542711046], 'velocity': (0.04530450329184532, -0.0027648992836475372, -0.021865375339984894)}
66;3;34;5;5.70066499710083;0.16766661756178913;5.964216458481822;17.257701635360718;22.958366632461548;21003;10000;False;(0.08347159624099731, -0.008061466738581657, -0.17651836574077606);{'bbox': [0.45191690325737, 0.5796502961052789, 0.5405129790306091, 0.727624151441786], 'velocity': (0.04751656949520111, -0.0032776992302387953, -0.021215524524450302)}
66;4;28;2;4.7050580978393555;0.16803778920854842;5.951042350116375;16.847480297088623;21.55253839492798;21005;10000;False;(0.07311698794364929, -0.005742711015045643, -0.16853396594524384);{'bbox': [0.44690635800361633, 0.5822138786315918, 0.539783239364624, 0.7348607381184896], 'velocity': (0.06483352929353714, -0.010228030383586884, -0.01381946075707674)}
66;5;31;8;6.095414876937866;0.19662628635283438;5.085789995573422;18.128546237945557;24.223961114883423;21006;10000;False;(0.07391219586133957, -0.0015098631847649813, -0.2087007462978363);{'bbox': [0.44912511110305786, 0.5680789947509766, 0.551246166229248, 0.720997068617079], 'velocity': (0.04105796664953232, -0.0053383102640509605, -0.06987671554088593)}
66;6;34;7;6.224170207977295;0.18306382964639104;5.462575550460272;15.489063262939453;21.713233470916748;21011;10000;False;(0.08975623548030853, -0.006389101501554251, -0.18529953062534332);{'bbox': [0.45142662525177, 0.5772193802727593, 0.54080730676651, 0.7211078008015951], 'velocity': (0.04359464347362518, -0.0035000902134925127, -0.03420364111661911)}
66;7;36;7;6.290544748306274;0.17473735411961874;5.722874797082237;16.091917037963867;22.38246178627014;21004;10000;False;(0.07384013384580612, -0.00822362769395113, -0.1737472414970398);{'bbox': [0.45161357522010803, 0.5785415437486436, 0.5438128709793091, 0.7314393255445693], 'velocity': (0.04249410331249237, -0.0025350681971758604, -0.002878081053495407)}
66;8;31;8;5.502541780471802;0.1775013477571549;5.63376003977238;16.908864736557007;22.41140651702881;21090;10000;False;(0.07342991977930069, -0.013363389298319817, -0.2011159062385559);{'bbox': [0.45075613260269165, 0.565323723687066, 0.5429980754852295, 0.72092162238227], 'velocity': (0.037109602242708206, -0.0038074913900345564, -0.026177018880844116)}
66;9;27;4;4.5219056606292725;0.1674779874307138;5.970933943863538;15.6218101978302;20.143715858459473;21014;10000;False;(0.07063768059015274, 0.0005771743017248809, -0.17126932740211487);{'bbox': [0.4507061541080475, 0.5785945256551107, 0.5412062406539917, 0.7336437437269423], 'velocity': (0.05416020378470421, -0.009510338306427002, -0.002202881034463644)}
66;10;33;8;6.796083211898804;0.20594191551208496;4.855738073104009;20.04739999771118;26.843483209609985;21009;10000;False;(0.08427070081233978, -0.009962505660951138, -0.22974331676959991);{'bbox': [0.4530489146709442, 0.5558031929863824, 0.5440973043441772, 0.7092106607225206], 'velocity': (0.035594288259744644, -0.0034110511187464, -0.07771148532629013)}
66;11;24;19;4.997002363204956;0.2082084318002065;4.802879457636874;17.76972794532776;22.766730308532715;21097;10000;False;(0.06128878891468048, -0.004234942141920328, -0.24284252524375916);{'bbox': [0.440696120262146, 0.5398640632629395, 0.5351043343544006, 0.706083615620931], 'velocity': (0.030375249683856964, -0.024839719757437706, -0.0342029333114624)}
66;12;30;9;5.1492133140563965;0.17164044380187987;5.826132686735966;17.577094078063965;22.72630739212036;21096;10000;False;(0.08085669577121735, -0.002462654607370496, -0.19549660384655);{'bbox': [0.4488603174686432, 0.5718546973334419, 0.5418341159820557, 0.7214422225952148], 'velocity': (0.03801482543349266, -0.008399476297199726, -0.0428498350083828)}
66;13;25;4;4.193529844284058;0.16774119377136232;5.96156482207369;15.497546911239624;19.69107675552368;21093;10000;False;(0.05870022997260094, -0.01939251832664013, -0.17393745481967926);{'bbox': [0.4458215832710266, 0.5746101803249783, 0.5382272005081177, 0.7393925984700521], 'velocity': (0.051625173538923264, -0.008804605342447758, 0.0058542825281620026)}
66;14;26;6;4.591773271560669;0.17660666429079497;5.66230048008512;17.181845664978027;21.773618936538696;21099;10000;False;(0.06728827208280563, 0.003209291957318783, -0.2005295753479004);{'bbox': [0.4479082226753235, 0.5660007264879015, 0.5382272601127625, 0.7269392013549805], 'velocity': (0.037829991430044174, -0.016636615619063377, -0.04207964241504669)}
66;15;25;3;4.847785711288452;0.19391142845153808;5.156993623250616;18.521300315856934;23.369086027145386;21015;10000;False;(0.09135682880878448, -0.028325717896223068, -0.24308787286281586);{'bbox': [0.44597867131233215, 0.52777099609375, 0.5370557308197021, 0.6806863678826226], 'velocity': (0.0332929864525795, -0.005919123534113169, 0.05683998763561249)}
66;16;35;8;6.874933958053589;0.19642668451581682;5.090957995167287;17.429374933242798;24.304308891296387;21094;10000;False;(0.07213164865970612, -0.011355742812156677, -0.20192474126815796);{'bbox': [0.44901683926582336, 0.5637475649515787, 0.541912317276001, 0.7194854418436686], 'velocity': (0.03762148320674896, -0.006827998906373978, -0.018378853797912598)}
66;17;31;3;5.210596323013306;0.16808375235526793;5.949415014762186;15.942700862884521;21.153297185897827;21054;10000;False;(0.07042942196130753, -0.02008385956287384, -0.17312927544116974);{'bbox': [0.4497995674610138, 0.5799344910515679, 0.5385437607765198, 0.7385038269890679], 'velocity': (0.05217871069908142, -0.0034249371383339167, -0.02325819991528988)}
66;17;7;2;1.0924255847930908;0.1560607978275844;6.407759116448948;1.5610311031341553;2.653456687927246;10000;10001;False;(0.16777409613132477, -0.3506165146827698, -0.5353931784629822);{'bbox': [0.2582114636898041, 0.38998550838894314, 0.38196882605552673, 0.6080789566040039], 'velocity': (0.18457017838954926, -0.17536045610904694, -0.2448970079421997)}
66;18;22;21;3.9015846252441406;0.1773447556929155;5.638734543307094;18.03771948814392;21.93930411338806;21053;10000;False;(0.08199620246887207, -0.015542366541922092, -0.18026885390281677);{'bbox': [0.449402391910553, 0.5786805152893066, 0.5412479639053345, 0.7271442413330078], 'velocity': (0.05026669800281525, -0.0022478047758340836, -0.027803171426057816)}
66;19;27;5;4.579296112060547;0.16960355970594618;5.896102662784741;17.323575973510742;21.90287208557129;21064;10000;False;(0.05774164944887161, -0.018415287137031555, -0.16853396594524384);{'bbox': [0.4453580677509308, 0.5783846643235948, 0.5380391478538513, 0.7437028355068631], 'velocity': (0.04777418076992035, -0.009117974899709225, 0.0025614253245294094)}
66;20;35;8;6.516115665435791;0.18617473329816545;5.371298147093164;22.365493297576904;28.881608963012695;21081;10000;False;(0.07685593515634537, -0.022500116378068924, -0.23121154308319092);{'bbox': [0.44916313886642456, 0.547726207309299, 0.5405517220497131, 0.7033982276916504], 'velocity': (0.03218889981508255, -0.004382295999675989, -0.024429762735962868)}
66;21;31;7;5.157198905944824;0.1663612550304782;6.011015003564353;18.589170455932617;23.74636936187744;21082;10000;False;(0.06975608319044113, -0.007190414238721132, -0.17337019741535187);{'bbox': [0.4474755823612213, 0.5802151362101237, 0.5414141416549683, 0.7355501386854384], 'velocity': (0.042405955493450165, -0.008071884512901306, -0.015885092318058014)}
66;22;22;4;3.8032712936401367;0.1728759678927335;5.784494005670484;18.72491216659546;22.528183460235596;21084;10000;False;(0.064511738717556, -0.021698281168937683, -0.1797003149986267);{'bbox': [0.44647642970085144, 0.5704929563734267, 0.5355116724967957, 0.7330543200174967], 'velocity': (0.05013943091034889, -0.008612999692559242, 0.010941869579255581)}
66;23;30;6;5.143723487854004;0.17145744959513345;5.832350839005968;19.21298575401306;24.356709241867065;21086;10000;False;(0.07120806723833084, -0.008332154713571072, -0.1672956347465515);{'bbox': [0.44949209690093994, 0.5820667478773329, 0.5425859689712524, 0.7361555629306369], 'velocity': (0.0457318089902401, -0.004813061561435461, -0.002535034902393818)}
66;24;32;6;5.514018774032593;0.17231308668851852;5.8033897437380855;22.185835599899292;27.699854373931885;21076;10000;False;(0.07618755847215652, -0.015305320732295513, -0.2243596464395523);{'bbox': [0.447658896446228, 0.5551506148444282, 0.5437279343605042, 0.7096446885002984], 'velocity': (0.039248522371053696, -0.00629388028755784, -0.04650789871811867)}
66;24;23;0;4.273876905441284;0.18582073501918628;5.381530752726538;1.7786195278167725;6.052496433258057;10000;10001;False;(0.23993955552577972, 8.060633263085037e-05, -0.20226162672042847);{'bbox': [0.46574532985687256, 0.5715392430623373, 0.5211629271507263, 0.6351963149176704], 'velocity': (0.07874276489019394, 0.016862694174051285, -0.020229166373610497)}
66;25;38;37;7.683895111083984;0.20220776608115748;4.945408474561967;18.627098321914673;26.310993432998657;21075;10000;False;(0.07920268177986145, -0.008110292255878448, -0.21052424609661102);{'bbox': [0.45227131247520447, 0.5620036125183105, 0.5410007238388062, 0.716368039449056], 'velocity': (0.03751639649271965, -0.006005175411701202, -0.04475060850381851)}
66;25;25;0;4.278368711471558;0.1711347484588623;5.843348641964329;1.568518877029419;5.846887588500977;10000;10001;False;(0.17778658866882324, -0.017034003511071205, -0.18867334723472595);{'bbox': [0.4580356180667877, 0.5808441374037001, 0.5332550406455994, 0.6723834143744575], 'velocity': (0.06971077620983124, 0.014668542891740799, -0.030073612928390503)}
